datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:30:00+05:30,182.75,191.1,174.55,177.25,649480,4224240,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:31:00+05:30,177.15,181.65,161.8,163.0,795540,4224240,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:32:00+05:30,162.05,164.6,138.7,142.65,1451520,4557300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:33:00+05:30,142.8,150.35,131.75,150.2,1139120,4557300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:34:00+05:30,149.9,150.9,138.95,143.25,653560,4557300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:35:00+05:30,142.55,142.65,120.1,126.75,1050480,4860680,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:36:00+05:30,126.35,135.0,124.1,134.5,622280,4860680,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:37:00+05:30,135.35,136.95,125.3,133.4,467640,4937800,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:38:00+05:30,134.35,142.5,130.65,142.1,465520,4937800,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:39:00+05:30,144.25,153.0,144.25,151.1,911240,4937800,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:40:00+05:30,152.0,163.7,150.65,154.1,1042340,4729520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:41:00+05:30,152.4,167.75,152.4,163.25,697560,4729520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:42:00+05:30,166.25,196.05,164.5,196.05,1522180,4729520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:43:00+05:30,195.8,203.85,169.55,175.3,1762380,4256380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:44:00+05:30,176.95,195.55,171.25,172.45,997500,4256380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:45:00+05:30,173.55,187.85,162.85,183.7,1090060,4302600,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:46:00+05:30,185.25,193.2,178.2,178.6,681120,4302600,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:47:00+05:30,179.75,181.45,164.6,168.6,678020,4302600,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:48:00+05:30,167.95,175.65,156.8,161.9,756940,4512880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:49:00+05:30,159.45,161.0,148.25,159.2,726180,4512880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:50:00+05:30,159.7,166.8,156.0,157.2,522580,4512880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:51:00+05:30,155.95,156.45,146.7,148.75,496740,4684300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:52:00+05:30,147.8,151.7,133.75,142.0,687400,4684300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:53:00+05:30,141.75,147.55,138.8,143.3,372020,4684300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:54:00+05:30,142.15,142.55,130.6,136.15,570520,4826260,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:55:00+05:30,135.8,140.0,128.0,132.15,479920,4826260,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:56:00+05:30,133.35,145.95,133.0,141.95,554740,4956220,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:57:00+05:30,139.55,145.45,133.05,135.65,414980,4956220,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:58:00+05:30,134.8,138.65,130.05,136.35,283200,4956220,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 09:59:00+05:30,134.35,136.75,129.1,134.65,308880,4998140,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 10:00:00+05:30,134.95,142.45,132.2,137.95,342920,4998140,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 10:01:00+05:30,138.4,138.4,128.7,131.35,296040,4998140,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 10:02:00+05:30,130.95,131.75,123.4,125.4,465100,5058500,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 10:03:00+05:30,124.0,131.8,122.0,126.8,539600,5058500,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 10:04:00+05:30,127.05,128.5,124.05,126.4,245100,5131300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 10:05:00+05:30,125.2,125.6,106.0,115.95,1106540,5131300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 10:06:00+05:30,115.7,116.75,108.55,113.0,543780,5131300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
